timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028843630634918,1.45727,0.00195312,0.240506,-0.00680687,-1.39325,-1.32484,10
1755028843654108330,1.45735,0.00195312,0.240545,-0.0105129,-1.33999,-1.32463,10
1755028843678735874,1.45737,-0.00195312,0.240545,-0.0105129,-1.33999,-1.32463,10
1755028843703769047,1.45718,-0.00390625,0.240545,-0.0105129,-1.33999,-1.32463,10
1755028843730852354,1.45718,0.00390625,0.240545,-0.0105129,-1.33999,-1.32463,10
1755028843753641265,1.45727,0.00195312,0.240713,0.00477976,-1.34438,-1.32503,10
1755028843778709976,1.45727,-0.00390625,0.240713,0.00477976,-1.34438,-1.32503,10
1755028843805559394,1.45718,0.00195312,0.240713,0.00477976,-1.34438,-1.32503,10
1755028843830701716,1.45727,0.00585938,0.240713,0.00477976,-1.34438,-1.32503,10
1755028843856155316,1.45735,0.00195312,0.240582,0.00960077,-1.34991,-1.32286,10
1755028843878775949,1.45727,-0.00195312,0.240582,0.00960077,-1.34991,-1.32286,10
1755028843903695400,1.45718,0,0.240582,0.00960077,-1.34991,-1.32286,10
1755028843930567374,1.45737,0.00390625,0.240582,0.00960077,-1.34991,-1.32286,10
1755028843955617084,1.45729,0,0.240596,-0.0050177,-1.28848,-1.32507,10
1755028843980559073,1.45737,-0.00195312,0.240596,-0.0050177,-1.28848,-1.32507,10
1755028844005607321,1.45722,0.00390625,0.240596,-0.0050177,-1.28848,-1.32507,10
1755028844028766788,1.45729,0.00390625,0.240596,-0.0050177,-1.28848,-1.32507,10
1755028844054180408,1.45731,-0.00390625,0.240788,0.0221714,-1.28962,-1.32332,10
1755028844078714897,1.4572,0.00585938,0.240788,0.0221714,-1.28962,-1.32332,10
1755028844105971797,1.4572,-0.00195312,0.240788,0.0221714,-1.28962,-1.32332,10
1755028844128697468,1.4572,0.00390625,0.240788,0.0221714,-1.28962,-1.32332,10
1755028844155587794,1.45731,0.00585938,0.240638,-0.0119844,-1.28392,-1.32645,10
1755028844180441820,1.45739,0.00195312,0.240638,-0.0119844,-1.28392,-1.32645,10
1755028844203705695,1.45729,-0.00390625,0.240638,-0.0119844,-1.28392,-1.32645,10
1755028844230569095,1.45729,-0.00585938,0.240638,-0.0119844,-1.28392,-1.32645,10
1755028844254680601,1.4572,-0.00195312,0.240663,-0.0185379,-1.4305,-1.32432,10
1755028844278756644,1.45729,-0.00390625,0.240663,-0.0185379,-1.4305,-1.32432,10
1755028844305595859,1.45727,0,0.240663,-0.0185379,-1.4305,-1.32432,10
1755028844330516904,1.45727,-0.00390625,0.240663,-0.0185379,-1.4305,-1.32432,10
1755028844353703631,1.45718,0,0.240765,0.019026,-1.31437,-1.32545,10
1755028844380638235,1.45727,0,0.240765,0.019026,-1.31437,-1.32545,10
1755028844405534242,1.45735,0.00390625,0.240765,0.019026,-1.31437,-1.32545,10
1755028844430715473,1.45744,-0.00195312,0.240765,0.019026,-1.31437,-1.32545,10
1755028844455579591,1.45744,0,0.240582,-0.00322064,-1.31436,-1.32462,10
1755028844480530025,1.45744,0,0.240582,-0.00322064,-1.31436,-1.32462,10
1755028844503798900,1.45744,0,0.240582,-0.00322064,-1.31436,-1.32462,10
1755028844528703500,1.45744,0,0.240582,-0.00322064,-1.31436,-1.32462,10
1755028844555559086,1.45744,0,0.240622,0.00673785,-1.38875,-1.32479,10
1755028844580524408,1.45744,0,0.240622,0.00673785,-1.38875,-1.32479,10
1755028844605508231,1.45744,0,0.240622,0.00673785,-1.38875,-1.32479,10
1755028844630576609,1.45744,0,0.240622,0.00673785,-1.38875,-1.32479,10
1755028844653757540,1.45744,0,0.240622,-0.00833292,-1.35389,-1.32479,10
1755028844680611421,1.45744,0,0.240494,-0.00833292,-1.35389,-1.32479,10
1755028844703739315,1.45744,0,0.240494,-0.00833292,-1.35389,-1.32479,10
1755028844728704045,1.45744,0,0.240494,-0.00833292,-1.35389,-1.32479,10
1755028844755536426,1.45744,0,0.240415,-0.0274778,-1.19572,-1.32479,10
1755028844780605693,1.45744,0,0.240415,-0.0274778,-1.19572,-1.32479,10
1755028844803740309,1.45744,0,0.240415,-0.0274778,-1.19572,-1.32479,10
1755028844828734335,1.45744,0,0.240415,-0.0274778,-1.19572,-1.32479,10
1755028844855714791,1.45744,0,0.240415,0.00926444,-1.30354,-1.32479,10
1755028844880544928,1.45744,0,0.240558,0.00926444,-1.30354,-1.32479,10
1755028844905556362,1.45744,0,0.240558,0.00926444,-1.30354,-1.32479,10
1755028844930567592,1.45744,0,0.240558,0.00926444,-1.30354,-1.32479,10
1755028844955574730,1.45744,0,0.240558,0.0180993,-1.31612,-1.32479,10
1755028844978784919,1.45744,0,0.240574,0.0180993,-1.31612,-1.32479,10
1755028845005569375,1.45744,0,0.240574,0.0180993,-1.31612,-1.32479,10
1755028845030537143,1.45744,0,0.240574,0.0180993,-1.31612,-1.32479,10
1755028845055592651,1.45744,0,0.240494,-0.00834772,-1.34248,-1.32479,10
1755028845080549901,1.45744,0,0.240494,-0.00834772,-1.34248,-1.32479,10
1755028845105558243,1.45744,0,0.240494,-0.00834772,-1.34248,-1.32479,10
1755028845130578048,1.45744,0,0.240494,-0.00834772,-1.34248,-1.32479,10
1755028845155548482,1.45744,0,0.240526,-0.00389087,-1.30023,-1.32479,10
1755028845178857080,1.45744,0,0.240526,-0.00389087,-1.30023,-1.32479,10
1755028845205744370,1.45744,0,0.240526,-0.00389087,-1.30023,-1.32479,10
1755028845230523397,1.45744,0,0.240526,-0.00389087,-1.30023,-1.32479,10
1755028845254045440,1.45744,0,0.240526,0.0169033,-1.40424,-1.32479,10
1755028845280689525,1.45744,0,0.240543,0.0169033,-1.40424,-1.32479,10
1755028845305617478,1.45744,0,0.240543,0.0169033,-1.40424,-1.32479,10
1755028845328723539,1.45744,0,0.240543,0.0169033,-1.40424,-1.32479,10
1755028845355630588,1.45744,0,0.240511,0.0112226,-1.289,-1.32479,10
1755028845378773649,1.45744,0,0.240511,0.0112226,-1.289,-1.32479,10
1755028845405577660,1.45744,0,0.240511,0.0112226,-1.289,-1.32479,10
1755028845428707851,1.45744,0,0.240511,0.0112226,-1.289,-1.32479,10
1755028845453692822,1.45744,0,0.240511,0.0131973,-1.24817,-1.32479,10
1755028845478731479,1.45744,0,0.240543,0.0131973,-1.24817,-1.32479,10
1755028845505571065,1.45744,0,0.240543,0.0131973,-1.24817,-1.32479,10
1755028845530533037,1.45744,0,0.240543,0.0131973,-1.24817,-1.32479,10
1755028845555514934,1.45744,0,0.240574,0.00462035,-1.30361,-1.32479,10
1755028845580595572,1.45744,0,0.240574,0.00462035,-1.30361,-1.32479,10
1755028845605517618,1.45744,0,0.240574,0.00462035,-1.30361,-1.32479,10
1755028845630510830,1.45744,0,0.240574,0.00462035,-1.30361,-1.32479,10
1755028845655558228,1.45744,0,0.240494,-0.0172384,-1.3156,-1.32479,10
1755028845678755326,1.45744,0,0.240494,-0.0172384,-1.3156,-1.32479,10
1755028845705545263,1.45744,0,0.240494,-0.0172384,-1.3156,-1.32479,10
1755028845728722509,1.45744,0,0.240494,-0.0172384,-1.3156,-1.32479,10
1755028845753689555,1.45744,0,0.240494,-0.00210679,-1.38216,-1.32479,10
1755028845778659638,1.45744,0,0.240558,-0.00210679,-1.38216,-1.32479,10
1755028845805534687,1.45744,0,0.240558,-0.00210679,-1.38216,-1.32479,10
1755028845828728821,1.45744,0,0.240558,-0.00210679,-1.38216,-1.32479,10
1755028845855575130,1.45744,0,0.240638,0.0139776,-1.32876,-1.32479,10
1755028845878725524,1.45744,0,0.240638,0.0139776,-1.32876,-1.32479,10
1755028845903662773,1.45744,0,0.240638,0.0139776,-1.32876,-1.32479,10
1755028845928653096,1.45744,0,0.240638,0.0139776,-1.32876,-1.32479,10
1755028845953763198,1.45744,0,0.240638,-0.000854977,-1.26243,-1.32479,10
1755028845980559284,1.45744,0,0.240558,-0.000854977,-1.26243,-1.32479,10
1755028846005586070,1.45744,0,0.240558,-0.000854977,-1.26243,-1.32479,10
1755028846028768724,1.45744,0,0.240558,-0.000854977,-1.26243,-1.32479,10
1755028846055556700,1.45744,0,0.240574,0.00551735,-1.39474,-1.32479,10
1755028846079616893,1.45744,0,0.240574,0.00551735,-1.39474,-1.32479,10
1755028846103830456,1.45744,0,0.240574,0.00551735,-1.39474,-1.32479,10
1755028846128765873,1.45744,0,0.240574,0.00551735,-1.39474,-1.32479,10
1755028846153730067,1.45744,0,0.240574,-0.0209132,-1.27467,-1.32479,10
1755028846178755206,1.45744,0,0.240462,-0.0209132,-1.27467,-1.32479,10
1755028846203776141,1.45744,0,0.240462,-0.0209132,-1.27467,-1.32479,10
1755028846228715262,1.45744,0,0.240462,-0.0209132,-1.27467,-1.32479,10
1755028846253759605,1.45744,0,0.240462,0.000352502,-1.39475,-1.32479,10
1755028846278843133,1.45744,0,0.240511,0.000352502,-1.39475,-1.32479,10
1755028846303757308,1.45744,0,0.240511,0.000352502,-1.39475,-1.32479,10
1755028846328821392,1.45744,0,0.240511,0.000352502,-1.39475,-1.32479,10
1755028846353753568,1.45744,0,0.240622,0.00479785,-1.34312,-1.32479,10
1755028846378794318,1.45744,0,0.240622,0.00479785,-1.34312,-1.32479,10
1755028846403749883,1.45744,0,0.240622,0.00479785,-1.34312,-1.32479,10
1755028846428788262,1.45744,0,0.240622,0.00479785,-1.34312,-1.32479,10
1755028846453760198,1.45744,0,0.24059,-0.00391542,-1.34303,-1.32479,10
1755028846478987689,1.45744,0,0.24059,-0.00391542,-1.34303,-1.32479,10
1755028846503774198,1.45744,0,0.24059,-0.00391542,-1.34303,-1.32479,10
1755028846528799800,1.45744,0,0.24059,-0.00391542,-1.34303,-1.32479,10
1755028846553761957,1.45744,0,0.240526,-0.00971114,-1.28758,-1.32479,10
1755028846578744577,1.45744,0,0.240526,-0.00971114,-1.28758,-1.32479,10
1755028846603888143,1.45744,0,0.240526,-0.00971114,-1.28758,-1.32479,10
1755028846628778818,1.45744,0,0.240526,-0.00971114,-1.28758,-1.32479,10
1755028846653751105,1.45744,0,0.24059,0.00541881,-1.28944,-1.32479,10
1755028846679560913,1.45744,0,0.24059,0.00541881,-1.28944,-1.32479,10
1755028846703769069,1.45744,0,0.24059,0.00541881,-1.28944,-1.32479,10
1755028846728764559,1.45744,0,0.24059,0.00541881,-1.28944,-1.32479,10
1755028846753828161,1.45744,0,0.240574,0.00626157,-1.28937,-1.32479,10
1755028846778760208,1.45744,0,0.240574,0.00626157,-1.28937,-1.32479,10
1755028846803790087,1.45744,0,0.240574,0.00626157,-1.28937,-1.32479,10
1755028846828861875,1.45744,0,0.240574,0.00626157,-1.28937,-1.32479,10
1755028846853758161,1.45744,0,0.240479,-0.000250377,-1.41787,-1.32479,10
1755028846879160431,1.45744,0,0.240479,-0.000250377,-1.41787,-1.32479,10
1755028846903792791,1.45744,0,0.240479,-0.000250377,-1.41787,-1.32479,10
1755028846928758745,1.45744,0,0.240479,-0.000250377,-1.41787,-1.32479,10
1755028846953757291,1.45744,0,0.240479,0.015034,-1.30202,-1.32479,10
1755028846978774078,1.45744,0,0.240686,0.015034,-1.30202,-1.32479,10
1755028847005678110,1.45744,0,0.240686,0.015034,-1.30202,-1.32479,10
1755028847029299451,1.45744,0,0.240686,0.015034,-1.30202,-1.32479,10
1755028847053813552,1.45744,0,0.240543,-0.0110746,-1.36957,-1.32479,10
1755028847079942879,1.45744,0,0.240543,-0.0110746,-1.36957,-1.32479,10
1755028847103744406,1.45744,0,0.240543,-0.0110746,-1.36957,-1.32479,10
1755028847130643808,1.45744,0,0.240543,-0.0110746,-1.36957,-1.32479,10
1755028847153757185,1.45744,0,0.240543,-0.00659478,-1.35516,-1.32479,10
1755028847180624495,1.45744,0,0.240494,-0.00659478,-1.35516,-1.32479,10
1755028847203752224,1.45744,0,0.240494,-0.00659478,-1.35516,-1.32479,10
1755028847228745530,1.45744,0,0.240494,-0.00659478,-1.35516,-1.32479,10
1755028847253750373,1.45744,0,0.240574,0.0193002,-1.31794,-1.32479,10
1755028847279672700,1.45744,0,0.240574,0.0193002,-1.31794,-1.32479,10
1755028847303773134,1.45744,0,0.240574,0.0193002,-1.31794,-1.32479,10
1755028847328768163,1.45744,0,0.240574,0.0193002,-1.31794,-1.32479,10
1755028847353748136,1.45744,0,0.240574,0.00797985,-1.374,-1.32479,10
1755028847378747701,1.45744,0,0.240558,0.00797985,-1.374,-1.32479,10
1755028847403761082,1.45744,0,0.240558,0.00797985,-1.374,-1.32479,10
1755028847428769944,1.45744,0,0.240558,0.00797985,-1.374,-1.32479,10
1755028847453829584,1.45744,0,0.240462,-0.00333883,-1.28748,-1.32479,10
1755028847479853207,1.45744,0,0.240462,-0.00333883,-1.28748,-1.32479,10
1755028847504098826,1.45744,0,0.240462,-0.00333883,-1.28748,-1.32479,10
1755028847528776614,1.45744,0,0.240462,-0.00333883,-1.28748,-1.32479,10
1755028847553740309,1.45744,0,0.240462,-0.0142353,-1.22187,-1.32479,10
1755028847578922338,1.45744,0,0.24043,-0.0142353,-1.22187,-1.32479,10
1755028847603888422,1.45744,0,0.24043,-0.0142353,-1.22187,-1.32479,10
1755028847628780598,1.45744,0,0.24043,-0.0142353,-1.22187,-1.32479,10
1755028847653818145,1.45744,0,0.240543,0.014983,-1.26385,-1.32479,10
1755028847678812581,1.45744,0,0.240543,0.014983,-1.26385,-1.32479,10
1755028847703961444,1.45744,0,0.240543,0.014983,-1.26385,-1.32479,10
1755028847729104732,1.45744,0,0.240543,0.014983,-1.26385,-1.32479,10
1755028847754077501,1.45744,0,0.240479,-0.00638943,-1.26071,-1.32479,10
1755028847778734992,1.45744,0,0.240479,-0.00638943,-1.26071,-1.32479,10
1755028847803861854,1.45744,0,0.240479,-0.00638943,-1.26071,-1.32479,10
1755028847828795771,1.45744,0,0.240479,-0.00638943,-1.26071,-1.32479,10
1755028847853749355,1.45744,0,0.240479,-0.0189304,-1.24899,-1.32479,10
1755028847878789939,1.45744,0,0.240399,-0.0189304,-1.24899,-1.32479,10
1755028847903979765,1.45744,0,0.240399,-0.0189304,-1.24899,-1.32479,10
1755028847928767774,1.45744,0,0.240399,-0.0189304,-1.24899,-1.32479,10
1755028847953823099,1.45744,0,0.240526,0.00382203,-1.31588,-1.32479,10
1755028847980634316,1.45744,0,0.240526,0.00382203,-1.31588,-1.32479,10
1755028848003805379,1.45744,0,0.240526,0.00382203,-1.31588,-1.32479,10
1755028848029107649,1.45744,0,0.240526,0.00382203,-1.31588,-1.32479,10
1755028848053781641,1.45744,0,0.240574,-0.00312691,-1.24829,-1.32479,10
1755028848078814670,1.45744,0,0.240574,-0.00312691,-1.24829,-1.32479,10
1755028848103858681,1.45744,0,0.240574,-0.00312691,-1.24829,-1.32479,10
1755028848128786932,1.45744,0,0.240574,-0.00312691,-1.24829,-1.32479,10
1755028848153782573,1.45744,0,0.240494,0.00677406,-1.41889,-1.32479,10
1755028848178744250,1.45744,0,0.240494,0.00677406,-1.41889,-1.32479,10
1755028848203818261,1.45744,0,0.240494,0.00677406,-1.41889,-1.32479,10
1755028848228782883,1.45744,0,0.240494,0.00677406,-1.41889,-1.32479,10
1755028848254065376,1.45744,0,0.240494,2.88348e-05,-1.39199,-1.32479,10
1755028848278790293,1.45744,0,0.240511,2.88348e-05,-1.39199,-1.32479,10
1755028848303829063,1.45744,0,0.240511,2.88348e-05,-1.39199,-1.32479,10
1755028848328750574,1.45744,0,0.240511,2.88348e-05,-1.39199,-1.32479,10
1755028848353761622,1.45744,0,0.240511,-0.00852508,-1.35518,-1.32479,10
1755028848378802503,1.45744,0,0.240494,-0.00852508,-1.35518,-1.32479,10
1755028848404240866,1.45744,0,0.240494,-0.00852508,-1.35518,-1.32479,10
1755028848429602526,1.45744,0,0.240494,-0.00852508,-1.35518,-1.32479,10
1755028848453902610,1.45744,0,0.240606,0.0424157,-1.30569,-1.32479,10
1755028848479172584,1.45744,0,0.240606,0.0424157,-1.30569,-1.32479,10
1755028848504155909,1.45744,0,0.240606,0.0424157,-1.30569,-1.32479,10
1755028848529015327,1.45744,0,0.240606,0.0424157,-1.30569,-1.32479,10
1755028848553811912,1.45744,0,0.240606,-0.00417665,-1.43102,-1.32479,10
1755028848578798885,1.45744,0,0.240462,-0.00417665,-1.43102,-1.32479,10
1755028848603798526,1.45744,0,0.240462,-0.00417665,-1.43102,-1.32479,10
1755028848629084648,1.45744,0,0.240462,-0.00417665,-1.43102,-1.32479,10
1755028848653762566,1.45744,0,0.240462,0.0147973,-1.28912,-1.32479,10
1755028848678765336,1.45744,0,0.240543,0.0147973,-1.28912,-1.32479,10
1755028848703810217,1.45744,0,0.240543,0.0147973,-1.28912,-1.32479,10
1755028848728801931,1.45744,0,0.240543,0.0147973,-1.28912,-1.32479,10
1755028848753769424,1.45744,0,0.240511,-0.0155019,-1.35388,-1.32479,10
1755028848778764397,1.45744,0,0.240511,-0.0155019,-1.35388,-1.32479,10
1755028848803814093,1.45744,0,0.240511,-0.0155019,-1.35388,-1.32479,10
1755028848828760511,1.45744,0,0.240511,-0.0155019,-1.35388,-1.32479,10
1755028848853814967,1.45744,0,0.240543,0.023302,-1.28912,-1.32479,10
1755028848878777570,1.45744,0,0.240543,0.023302,-1.28912,-1.32479,10
1755028848903813488,1.45744,0,0.240543,0.023302,-1.28912,-1.32479,10
1755028848928859740,1.45744,0,0.240543,0.023302,-1.28912,-1.32479,10
1755028848953736010,1.45744,0,0.240479,0.0145131,-1.39471,-1.32479,10
1755028848978807557,1.45744,0,0.240479,0.0145131,-1.39471,-1.32479,10
1755028849003826476,1.45744,0,0.240479,0.0145131,-1.39471,-1.32479,10
1755028849028794598,1.45744,0,0.240479,0.0145131,-1.39471,-1.32479,10
1755028849053787276,1.45744,0,0.240479,-0.024115,-1.22215,-1.32479,10
1755028849078867195,1.45744,0,0.240462,-0.024115,-1.22215,-1.32479,10
1755028849104283874,1.45744,0,0.240462,-0.024115,-1.22215,-1.32479,10
1755028849128758126,1.45744,0,0.240462,-0.024115,-1.22215,-1.32479,10
1755028849153775322,1.45744,0,0.240462,0.0258203,-1.24974,-1.32479,10
1755028849178768426,1.45744,0,0.240543,0.0258203,-1.24974,-1.32479,10
1755028849203737993,1.45744,0,0.240543,0.0258203,-1.24974,-1.32479,10
1755028849228771394,1.45744,0,0.240543,0.0258203,-1.24974,-1.32479,10
1755028849253777572,1.45744,0,0.240494,0.0107758,-1.30159,-1.32479,10
1755028849278745213,1.45744,0,0.240494,0.0107758,-1.30159,-1.32479,10
1755028849304086651,1.45744,0,0.240494,0.0107758,-1.30159,-1.32479,10
1755028849329048107,1.45744,0,0.240494,0.0107758,-1.30159,-1.32479,10
1755028849353780969,1.45744,0,0.240494,3.69603e-05,-1.34216,-1.32479,10
1755028849378844555,1.45744,0,0.240462,3.69603e-05,-1.34216,-1.32479,10
1755028849403812807,1.45744,0,0.240462,3.69603e-05,-1.34216,-1.32479,10
1755028849429226949,1.45744,0,0.240462,3.69603e-05,-1.34216,-1.32479,10
1755028849453944164,1.45744,0,0.240526,0.00145136,-1.37629,-1.32479,10
1755028849478884694,1.45744,0,0.240526,0.00145136,-1.37629,-1.32479,10
1755028849503854261,1.45744,0,0.240526,0.00145136,-1.37629,-1.32479,10
1755028849528811365,1.45744,0,0.240526,0.00145136,-1.37629,-1.32479,10
1755028849553828709,1.45744,0,0.240606,0.0139758,-1.3496,-1.32479,10
1755028849578853573,1.45744,0,0.240606,0.0139758,-1.3496,-1.32479,10
1755028849603811473,1.45744,0,0.240606,0.0139758,-1.3496,-1.32479,10
1755028849628814559,1.45744,0,0.240606,0.0139758,-1.3496,-1.32479,10
1755028849653760922,1.45744,0,0.240526,0.00437874,-1.289,-1.32479,10
1755028849678935137,1.45744,0,0.240526,0.00437874,-1.289,-1.32479,10
1755028849703860093,1.45744,0,0.240526,0.00437874,-1.289,-1.32479,10
1755028849728824993,1.45744,0,0.240526,0.00437874,-1.289,-1.32479,10
1755028849753894616,1.45744,0,0.240574,-0.00129209,-1.41808,-1.32479,10
1755028849778738609,1.45744,0,0.240574,-0.00129209,-1.41808,-1.32479,10
1755028849803902732,1.45744,0,0.240574,-0.00129209,-1.41808,-1.32479,10
1755028849829106947,1.45744,0,0.240574,-0.00129209,-1.41808,-1.32479,10
1755028849853808717,1.45744,0,0.240526,0.0135849,-1.27491,-1.32479,10
1755028849878820321,1.45744,0,0.240526,0.0135849,-1.27491,-1.32479,10
1755028849903833314,1.45744,0,0.240526,0.0135849,-1.27491,-1.32479,10
1755028849928758233,1.45744,0,0.240526,0.0135849,-1.27491,-1.32479,10
1755028849953860022,1.45744,0,0.240526,0.00212483,-1.44382,-1.32479,10
1755028849978817126,1.45744,0,0.240526,0.00212483,-1.44382,-1.32479,10
1755028850003775230,1.45744,0,0.240526,0.00212483,-1.44382,-1.32479,10
1755028850028819706,1.45744,0,0.240526,0.00212483,-1.44382,-1.32479,10
1755028850053837070,1.45744,0,0.240526,0.00212483,-1.28901,-1.32479,10
1755028850078819082,1.45744,0,0.240526,-0.0188994,-1.28901,-1.32479,10
1755028850103897502,1.45744,0,0.240526,-0.0188994,-1.28901,-1.32479,10
1755028850128850199,1.45744,0,0.240526,-0.0188994,-1.28901,-1.32479,10
1755028850153803118,1.45744,0,0.240543,-0.00332921,-1.27491,-1.32479,10
1755028850178744871,1.45744,0,0.240543,-0.00332921,-1.27491,-1.32479,10
1755028850204754996,1.45744,0,0.240543,-0.00332921,-1.27491,-1.32479,10
1755028850229013896,1.45744,0,0.240543,-0.00332921,-1.27491,-1.32479,10
1755028850253822648,1.45744,0,0.240494,-0.0169593,-1.41758,-1.32479,10
1755028850278791420,1.45744,0,0.240494,-0.0169593,-1.41758,-1.32479,10
1755028850303811710,1.45744,0,0.240494,-0.0169593,-1.41758,-1.32479,10
1755028850329001556,1.45744,0,0.240494,-0.0169593,-1.41758,-1.32479,10
1755028850353860623,1.45744,0,0.240494,-0.014091,-1.23394,-1.32479,10
1755028850378820246,1.45744,0,0.240479,-0.014091,-1.23394,-1.32479,10
1755028850403762240,1.45744,0,0.240479,-0.014091,-1.23394,-1.32479,10
1755028850428879363,1.45744,0,0.240479,-0.014091,-1.23394,-1.32479,10
1755028850453748782,1.45744,0,0.240526,-0.000950471,-1.42984,-1.32479,10
1755028850478774406,1.45744,0,0.240526,-0.000950471,-1.42984,-1.32479,10
1755028850503862548,1.45744,0,0.240526,-0.000950471,-1.42984,-1.32479,10
1755028850528819689,1.45744,0,0.240526,-0.000950471,-1.42984,-1.32479,10
1755028850553790165,1.45744,0,0.240479,-0.0198473,-1.28867,-1.32479,10
1755028850578826343,1.45744,0,0.240479,-0.0198473,-1.28867,-1.32479,10
1755028850603749578,1.45744,0,0.240479,-0.0198473,-1.28867,-1.32479,10
1755028850628795960,1.45744,0,0.240479,-0.0198473,-1.28867,-1.32479,10
1755028850653799176,1.45744,0,0.240543,0.0117498,-1.37757,-1.32479,10
1755028850678782170,1.45744,0,0.240543,0.0117498,-1.37757,-1.32479,10
1755028850703795645,1.45744,0,0.240543,0.0117498,-1.37757,-1.32479,10
1755028850728849972,1.45744,0,0.240543,0.0117498,-1.37757,-1.32479,10
1755028850753923243,1.45744,0,0.240543,0.0121441,-1.24837,-1.32479,10
1755028850778776385,1.45744,0,0.240606,0.0121441,-1.24837,-1.32479,10
1755028850803791045,1.45744,0,0.240606,0.0121441,-1.24837,-1.32479,10
1755028850828790076,1.45744,0,0.240606,0.0121441,-1.24837,-1.32479,10
1755028850853725569,1.45744,0,0.240606,0.021112,-1.304,-1.32479,10
1755028850878800434,1.45744,0,0.240622,0.021112,-1.304,-1.32479,10
1755028850903740742,1.45744,0,0.240622,0.021112,-1.304,-1.32479,10
1755028850928790773,1.45744,0,0.240622,0.021112,-1.304,-1.32479,10
1755028850953717988,1.45744,0,0.240511,-0.0126453,-1.26211,-1.32479,10
1755028850978752464,1.45744,0,0.240511,-0.0126453,-1.26211,-1.32479,10
1755028851005713591,1.45744,0,0.240511,-0.0126453,-1.26211,-1.32479,10
1755028851028720155,1.45744,0,0.240511,-0.0126453,-1.26211,-1.32479,10
1755028851055602801,1.45744,0,0.240558,-0.00865996,-1.32697,-1.32479,10
1755028851078734718,1.45744,0,0.240558,-0.00865996,-1.32697,-1.32479,10
1755028851103720879,1.45744,0,0.240558,-0.00865996,-1.32697,-1.32479,10
1755028851128805188,1.45744,0,0.240558,-0.00865996,-1.32697,-1.32479,10
1755028851153711219,1.45744,0,0.240558,-0.00202317,-1.32709,-1.32479,10
1755028851180602329,1.45744,0,0.240494,-0.00202317,-1.32709,-1.32479,10
1755028851205616638,1.45744,0,0.240494,-0.00202317,-1.32709,-1.32479,10
1755028851228720647,1.45744,0,0.240494,-0.00202317,-1.32709,-1.32479,10
1755028851253734475,1.45744,0,0.240415,-0.0163416,-1.31419,-1.32479,10
1755028851278716247,1.45744,0,0.240415,-0.0163416,-1.31419,-1.32479,10
1755028851303826630,1.45744,0,0.240415,-0.0163416,-1.31419,-1.32479,10
1755028851328924550,1.45744,0,0.240415,-0.0163416,-1.31419,-1.32479,10
1755028851353729859,1.45744,0,0.240415,-0.022497,-1.32712,-1.32479,10
1755028851378836743,1.45744,0,0.240479,-0.022497,-1.32712,-1.32479,10
1755028851403775385,1.45744,0,0.240479,-0.022497,-1.32712,-1.32479,10
1755028851428810657,1.45744,0,0.240479,-0.022497,-1.32712,-1.32479,10
1755028851453743911,1.45744,0,0.240479,0.00384322,-1.2608,-1.32479,10
1755028851478787349,1.45744,0,0.24059,0.00384322,-1.2608,-1.32479,10
1755028851503888899,1.45744,0,0.24059,0.00384322,-1.2608,-1.32479,10
1755028851528785116,1.45744,0,0.24059,0.00384322,-1.2608,-1.32479,10
1755028851553774036,1.45744,0,0.24059,0.00613489,-1.31802,-1.32479,10
1755028851578771641,1.45744,0,0.24059,0.00613489,-1.31802,-1.32479,10
1755028851603849414,1.45744,0,0.24059,0.00613489,-1.31802,-1.32479,10
1755028851629145909,1.45744,0,0.24059,0.00613489,-1.31802,-1.32479,10
1755028851653811254,1.45744,0,0.24059,-0.0169871,-1.38479,-1.32479,10
1755028851678787378,1.45744,0,0.240511,-0.0169871,-1.38479,-1.32479,10
1755028851703740780,1.45744,0,0.240511,-0.0169871,-1.38479,-1.32479,10
1755028851728875533,1.45744,0,0.240511,-0.0169871,-1.38479,-1.32479,10
1755028851753775676,1.45744,0,0.240622,0.0230275,-1.33276,-1.32479,10
1755028851778757392,1.45744,0,0.240622,0.0230275,-1.33276,-1.32479,10
1755028851803768498,1.45744,0,0.240622,0.0230275,-1.33276,-1.32479,10
1755028851828811548,1.45744,0,0.240622,0.0230275,-1.33276,-1.32479,10
1755028851853813097,1.45744,0,0.240606,0.00591639,-1.3431,-1.32479,10
1755028851878852610,1.45744,0,0.240606,0.00591639,-1.3431,-1.32479,10
1755028851903759160,1.45744,0,0.240606,0.00591639,-1.3431,-1.32479,10
1755028851928802710,1.45744,0,0.240606,0.00591639,-1.3431,-1.32479,10
1755028851953782075,1.45744,0,0.240558,-0.00124938,-1.30345,-1.32479,10
1755028851978725736,1.45744,0,0.240558,-0.00124938,-1.30345,-1.32479,10
1755028852005766475,1.45744,0,0.240558,-0.00124938,-1.30345,-1.32479,10
1755028852028819855,1.45744,0,0.240558,-0.00124938,-1.30345,-1.32479,10
1755028852053768572,1.45744,0,0.240654,0.0111404,-1.32878,-1.32479,10
1755028852078854734,1.45744,0,0.240654,0.0111404,-1.32878,-1.32479,10
1755028852103757117,1.45744,0,0.240654,0.0111404,-1.32878,-1.32479,10
1755028852128825594,1.45744,0,0.240654,0.0111404,-1.32878,-1.32479,10
