timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755031955513781530,1.56615,0,0.0192734,0.00891529,-1.5233,-1.54657,10
1755031955538768910,1.56615,0,0.0192734,0.00891529,-1.5233,-1.54657,10
1755031955563756808,1.56615,0,0.0191776,-0.00239849,-1.56106,-1.54657,10
1755031955588812521,1.56615,0,0.0191776,-0.00239849,-1.56106,-1.54657,10
1755031955613852734,1.56615,0,0.0191776,-0.00239849,-1.56106,-1.54657,10
1755031955638787835,1.56615,0,0.0191776,-0.00239849,-1.56106,-1.54657,10
1755031955663804307,1.56615,0,0.0191776,-0.00997167,-1.56522,-1.54657,10
1755031955688741483,1.56615,0,0.0191618,-0.00997167,-1.56522,-1.54657,10
1755031955713849604,1.56615,0,0.0191618,-0.00997167,-1.56522,-1.54657,10
1755031955739193836,1.56615,0,0.0191618,-0.00997167,-1.56522,-1.54657,10
1755031955763957011,1.56615,0,0.0191618,0.00154253,-1.56861,-1.54657,10
1755031955788871835,1.56615,0,0.0191137,0.00154253,-1.56861,-1.54657,10
1755031955813878714,1.56615,0,0.0191137,0.00154253,-1.56861,-1.54657,10
1755031955838735223,1.56615,0,0.0191137,0.00154253,-1.56861,-1.54657,10
1755031955863860251,1.56615,0,0.0191938,-0.00184322,-1.49214,-1.54657,10
1755031955888813297,1.56615,0,0.0191938,-0.00184322,-1.49214,-1.54657,10
1755031955913851788,1.56615,0,0.0191938,-0.00184322,-1.49214,-1.54657,10
1755031955938779075,1.56615,0,0.0191938,-0.00184322,-1.49214,-1.54657,10
1755031955963848306,1.56615,0,0.0192415,0.00965454,-1.5987,-1.54657,10
1755031955988735204,1.56615,0,0.0192415,0.00965454,-1.5987,-1.54657,10
1755031956013818454,1.56615,0,0.0192415,0.00965454,-1.5987,-1.54657,10
1755031956038793019,1.56615,0,0.0192415,0.00965454,-1.5987,-1.54657,10
1755031956063783213,1.56615,0,0.0191938,0.00141605,-1.49217,-1.54657,10
1755031956088833371,1.56615,0,0.0191938,0.00141605,-1.49217,-1.54657,10
1755031956113751880,1.56615,0,0.0191938,0.00141605,-1.49217,-1.54657,10
1755031956138796574,1.56615,0,0.0191938,0.00141605,-1.49217,-1.54657,10
1755031956163997806,1.56615,0,0.0191938,-0.0188147,-1.55702,-1.54657,10
1755031956188769166,1.56615,0,0.0191456,-0.0188147,-1.55702,-1.54657,10
1755031956213828620,1.56615,0,0.0191456,-0.0188147,-1.55702,-1.54657,10
1755031956238782870,1.56605,-0.00585938,0.0191456,-0.0188147,-1.55702,-1.54657,10
1755031956263782305,1.56613,0,0.0191785,-0.00824015,-1.52307,-1.54653,10
1755031956288751184,1.56622,-0.00585938,0.0191785,-0.00824015,-1.52307,-1.54653,10
1755031956313806342,1.56614,-0.0078125,0.0191785,-0.00824015,-1.52307,-1.54653,10
1755031956338825999,1.56597,-0.0078125,0.0191785,-0.00824015,-1.52307,-1.54653,10
1755031956363769231,1.56596,0.00585938,0.0193745,0.0137454,-1.47612,-1.54812,10
1755031956388812425,1.56614,0,0.0193745,0.0137454,-1.47612,-1.54812,10
1755031956413828786,1.56615,-0.00585938,0.0193745,0.0137454,-1.47612,-1.54812,10
1755031956438858388,1.56605,0.00195312,0.0193745,0.0137454,-1.47612,-1.54812,10
1755031956463844471,1.56607,0.00390625,0.019241,-0.010093,-1.46553,-1.54758,10
1755031956488799739,1.56615,0.00585938,0.019241,-0.010093,-1.46553,-1.54758,10
1755031956513804508,1.56615,-0.00195312,0.019241,-0.010093,-1.46553,-1.54758,10
1755031956538856184,1.56598,0.00585938,0.019241,-0.010093,-1.46553,-1.54758,10
1755031956563780082,1.56615,0.00195312,0.0192372,-0.00081473,-1.50304,-1.54716,10
1755031956588821980,1.56625,0.00585938,0.0192372,-0.00081473,-1.50304,-1.54716,10
1755031956613852063,1.56625,0,0.0192372,-0.00081473,-1.50304,-1.54716,10
1755031956638838943,1.56607,-0.00195312,0.0192372,-0.00081473,-1.50304,-1.54716,10
1755031956663826230,1.56615,0.00585938,0.0191933,-0.00652145,-1.54295,-1.54833,10
1755031956688809665,1.56625,0,0.0191933,-0.00652145,-1.54295,-1.54833,10
1755031956713880915,1.56615,0.00195312,0.0191933,-0.00652145,-1.54295,-1.54833,10
1755031956738845887,1.56616,0,0.0191933,-0.00652145,-1.54295,-1.54833,10
1755031956763829877,1.56616,-0.00195312,0.0192281,-0.00421044,-1.5122,-1.5466,10
1755031956788961239,1.56617,0.00585938,0.0192281,-0.00421044,-1.5122,-1.5466,10
1755031956813890488,1.56625,-0.00585938,0.0192281,-0.00421044,-1.5122,-1.5466,10
1755031956838941387,1.56615,-0.0078125,0.0192281,-0.00421044,-1.5122,-1.5466,10
1755031956863848747,1.56615,0.0136719,0.019189,-0.0170577,-1.5275,-1.55068,10
1755031956888814627,1.56632,0.00195312,0.019189,-0.0170577,-1.5275,-1.55068,10
1755031956913858692,1.56633,-0.00390625,0.019189,-0.0170577,-1.5275,-1.55068,10
1755031956938813182,1.56624,0.00390625,0.019189,-0.0170577,-1.5275,-1.55068,10
1755031956963815191,1.56624,0.00195312,0.0190736,-0.0135802,-1.56106,-1.54968,10
1755031956988937941,1.56632,-0.00195312,0.0190736,-0.0135802,-1.56106,-1.54968,10
1755031957013795043,1.56623,-0.0078125,0.0190736,-0.0135802,-1.56106,-1.54968,10
1755031957038918701,1.56622,0.00195312,0.0190736,-0.0135802,-1.56106,-1.54968,10
1755031957063872173,1.56623,0.00976562,0.019158,-0.013774,-1.56097,-1.54967,10
1755031957088780033,1.56632,0.00195312,0.019158,-0.013774,-1.56097,-1.54967,10
1755031957113871765,1.56613,-0.00390625,0.019158,-0.013774,-1.56097,-1.54967,10
1755031957138829515,1.56596,0.00585938,0.019158,-0.013774,-1.56097,-1.54967,10
1755031957163803228,1.56632,0.0136719,0.0190422,0.00584518,-1.59885,-1.54808,10
1755031957188943959,1.56641,-0.00390625,0.0190422,0.00584518,-1.59885,-1.54808,10
1755031957213845246,1.56615,-0.00585938,0.0190422,0.00584518,-1.59885,-1.54808,10
1755031957238905607,1.56615,0.00976562,0.0190422,0.00584518,-1.59885,-1.54808,10
1755031957263933913,1.56615,0,0.0192296,0.0137713,-1.6611,-1.54656,10
1755031957288824366,1.56615,0,0.0192296,0.0137713,-1.6611,-1.54656,10
1755031957313850301,1.56615,0,0.0192296,0.0137713,-1.6611,-1.54656,10
1755031957338821144,1.56615,0,0.0192296,0.0137713,-1.6611,-1.54656,10
1755031957363756412,1.56615,0,0.0191819,0.0170799,-1.55679,-1.54656,10
1755031957388840347,1.56615,0,0.0191819,0.0170799,-1.55679,-1.54656,10
1755031957413874819,1.56615,0,0.0191819,0.0170799,-1.55679,-1.54656,10
1755031957438857699,1.56615,0,0.0191819,0.0170799,-1.55679,-1.54656,10
1755031957463916523,1.56615,0,0.0192934,0.00391141,-1.56089,-1.54656,10
1755031957488767050,1.56615,0,0.0192934,0.00391141,-1.56089,-1.54656,10
1755031957513809282,1.56615,0,0.0192934,0.00391141,-1.56089,-1.54656,10
1755031957538813458,1.56615,0,0.0192934,0.00391141,-1.56089,-1.54656,10
1755031957563794170,1.56615,0,0.0192138,-0.0127824,-1.54988,-1.54656,10
1755031957588851865,1.56615,0,0.0192138,-0.0127824,-1.54988,-1.54656,10
1755031957613839448,1.56615,0,0.0192138,-0.0127824,-1.54988,-1.54656,10
1755031957638853994,1.56615,0,0.0192138,-0.0127824,-1.54988,-1.54656,10
1755031957663783281,1.56615,0,0.0192296,0.00803151,-1.57661,-1.54656,10
1755031957688839161,1.56615,0,0.0192296,0.00803151,-1.57661,-1.54656,10
1755031957713833948,1.56615,0,0.0192296,0.00803151,-1.57661,-1.54656,10
1755031957738799253,1.56615,0,0.0192296,0.00803151,-1.57661,-1.54656,10
1755031957763827596,1.56615,0,0.0192296,-0.00513038,-1.52324,-1.54656,10
1755031957788774623,1.56615,0,0.0192296,-0.00513038,-1.52324,-1.54656,10
1755031957813804521,1.56615,0,0.0192296,-0.00513038,-1.52324,-1.54656,10
1755031957838870290,1.56615,0,0.0192296,-0.00513038,-1.52324,-1.54656,10
1755031957863824392,1.56615,0,0.0192296,0.0171505,-1.57663,-1.54656,10
1755031957888785049,1.56615,0,0.0192777,0.0171505,-1.57663,-1.54656,10
1755031957913862947,1.56615,0,0.0192777,0.0171505,-1.57663,-1.54656,10
1755031957938822401,1.56615,0,0.0192777,0.0171505,-1.57663,-1.54656,10
1755031957963790076,1.56615,0,0.019118,-0.0193042,-1.59164,-1.54656,10
1755031957988829067,1.56615,0,0.019118,-0.0193042,-1.59164,-1.54656,10
1755031958013845039,1.56615,0,0.019118,-0.0193042,-1.59164,-1.54656,10
1755031958038845937,1.56615,0,0.019118,-0.0193042,-1.59164,-1.54656,10
1755031958063822594,1.56615,0,0.019118,0.00179882,-1.54574,-1.54656,10
1755031958088801270,1.56615,0,0.019118,0.00179882,-1.54574,-1.54656,10
1755031958113794428,1.56615,0,0.019118,0.00179882,-1.54574,-1.54656,10
1755031958138826363,1.56615,0,0.019118,0.00179882,-1.54574,-1.54656,10
1755031958163777594,1.56615,0,0.019118,0.00625896,-1.54552,-1.54656,10
1755031958188799140,1.56615,0,0.0191976,0.00625896,-1.54552,-1.54656,10
1755031958213862909,1.56615,0,0.0191976,0.00625896,-1.54552,-1.54656,10
1755031958239204104,1.56615,0,0.0191976,0.00625896,-1.54552,-1.54656,10
1755031958263792168,1.56615,0,0.0191976,0.00459484,-1.56538,-1.54656,10
1755031958288927807,1.56615,0,0.0191976,0.00459484,-1.56538,-1.54656,10
1755031958313920186,1.56615,0,0.0191976,0.00459484,-1.56538,-1.54656,10
1755031958338851399,1.56615,0,0.0191976,0.00459484,-1.56538,-1.54656,10
1755031958363831742,1.56615,0,0.0192138,0.0080693,-1.53878,-1.54656,10
1755031958388804140,1.56615,0,0.0192138,0.0080693,-1.53878,-1.54656,10
1755031958414879466,1.56615,0,0.0192138,0.0080693,-1.53878,-1.54656,10
1755031958438867825,1.56615,0,0.0192138,0.0080693,-1.53878,-1.54656,10
1755031958463830426,1.56615,0,0.0191657,0.0030457,-1.51895,-1.54656,10
1755031958488810861,1.56615,0,0.0191657,0.0030457,-1.51895,-1.54656,10
1755031958513866019,1.56615,0,0.0191657,0.0030457,-1.51895,-1.54656,10
1755031958539026917,1.56615,0,0.0191657,0.0030457,-1.51895,-1.54656,10
1755031958563866945,1.56615,0,0.0191657,-0.00923566,-1.53436,-1.54656,10
1755031958588807213,1.56615,0,0.0191819,-0.00923566,-1.53436,-1.54656,10
1755031958613810037,1.56615,0,0.0191819,-0.00923566,-1.53436,-1.54656,10
1755031958638842213,1.56615,0,0.0191819,-0.00923566,-1.53436,-1.54656,10
1755031958663757648,1.56615,0,0.0191819,-0.00607497,-1.53436,-1.54656,10
1755031958688814268,1.56615,0,0.0191657,-0.00607497,-1.53436,-1.54656,10
1755031958713829611,1.56615,0,0.0191657,-0.00607497,-1.53436,-1.54656,10
1755031958738851712,1.56615,0,0.0191657,-0.00607497,-1.53436,-1.54656,10
1755031958763801055,1.56615,0,0.0191657,-0.00497265,-1.5303,-1.54656,10
1755031958788761860,1.56615,0,0.0191499,-0.00497265,-1.5303,-1.54656,10
1755031958813792314,1.56615,0,0.0191499,-0.00497265,-1.5303,-1.54656,10
1755031958838833230,1.56615,0,0.0191499,-0.00497265,-1.5303,-1.54656,10
1755031958863812740,1.56615,0,0.0191499,-0.00870993,-1.55708,-1.54656,10
1755031958888809027,1.56615,0,0.0191337,-0.00870993,-1.55708,-1.54656,10
1755031958913818610,1.56615,0,0.0191337,-0.00870993,-1.55708,-1.54656,10
1755031958938816304,1.56615,0,0.0191337,-0.00870993,-1.55708,-1.54656,10
1755031958963806276,1.56615,0,0.0191337,0.000177486,-1.57644,-1.54656,10
1755031958988800008,1.56615,0,0.0191499,0.000177486,-1.57644,-1.54656,10
1755031959013758683,1.56615,0,0.0191499,0.000177486,-1.57644,-1.54656,10
1755031959038828859,1.56615,0,0.0191499,0.000177486,-1.57644,-1.54656,10
1755031959063812294,1.56615,0,0.0191018,-0.0186454,-1.61445,-1.54656,10
1755031959088802748,1.56615,0,0.0191018,-0.0186454,-1.61445,-1.54656,10
1755031959113783924,1.56615,0,0.0191018,-0.0186454,-1.61445,-1.54656,10
1755031959138850266,1.56615,0,0.0191018,-0.0186454,-1.61445,-1.54656,10
1755031959163813590,1.56615,0,0.0192615,0.0154339,-1.56096,-1.54656,10
1755031959188813488,1.56615,0,0.0192615,0.0154339,-1.56096,-1.54656,10
1755031959213846238,1.56615,0,0.0192615,0.0154339,-1.56096,-1.54656,10
1755031959238838340,1.56615,0,0.0192615,0.0154339,-1.56096,-1.54656,10
1755031959263817664,1.56615,0,0.0192138,0.00362234,-1.53435,-1.54656,10
1755031959288824636,1.56615,0,0.0192138,0.00362234,-1.53435,-1.54656,10
1755031959313845701,1.56615,0,0.0192138,0.00362234,-1.53435,-1.54656,10
1755031959338821562,1.56615,0,0.0192138,0.00362234,-1.53435,-1.54656,10
1755031959364174905,1.56615,0,0.0192458,0.016413,-1.54994,-1.54656,10
1755031959389128007,1.56615,0,0.0192458,0.016413,-1.54994,-1.54656,10
1755031959413848460,1.56615,0,0.0192458,0.016413,-1.54994,-1.54656,10
1755031959439430452,1.56615,0,0.0192458,0.016413,-1.54994,-1.54656,10
1755031959463783811,1.56615,0,0.0192458,0.0186373,-1.61899,-1.54656,10
1755031959488948358,1.56615,0,0.0192615,0.0186373,-1.61899,-1.54656,10
1755031959513970608,1.56615,0,0.0192615,0.0186373,-1.61899,-1.54656,10
1755031959538846654,1.56615,0,0.0192615,0.0186373,-1.61899,-1.54656,10
1755031959563799644,1.56615,0,0.0192615,0.000310511,-1.5411,-1.54656,10
1755031959588816561,1.56615,0,0.0192138,0.000310511,-1.5411,-1.54656,10
1755031959617147783,1.56615,0,0.0192138,0.000310511,-1.5411,-1.54656,10
1755031959641482031,1.56615,0,0.0192138,0.000310511,-1.5411,-1.54656,10
1755031959663931126,1.56615,0,0.0192138,-0.00459646,-1.49642,-1.54656,10
1755031959689071654,1.56615,0,0.0191819,-0.00459646,-1.49642,-1.54656,10
1755031959714818295,1.56615,0,0.0191819,-0.00459646,-1.49642,-1.54656,10
1755031959739091728,1.56615,0,0.0191819,-0.00459646,-1.49642,-1.54656,10
1755031959763879885,1.56615,0,0.0192934,0.0132621,-1.50265,-1.54656,10
1755031959788949505,1.56615,0,0.0192934,0.0132621,-1.50265,-1.54656,10
1755031959813959792,1.56615,0,0.0192934,0.0132621,-1.50265,-1.54656,10
1755031959838947338,1.56615,0,0.0192934,0.0132621,-1.50265,-1.54656,10
1755031959864009644,1.56615,0,0.0192934,0.0046458,-1.54991,-1.54656,10
1755031959888944505,1.56615,0,0.0192296,0.0046458,-1.54991,-1.54656,10
1755031959913913995,1.56615,0,0.0192296,0.0046458,-1.54991,-1.54656,10
1755031959938813189,1.56615,0,0.0192296,0.0046458,-1.54991,-1.54656,10
1755031959963820865,1.56615,0,0.0192458,0.0185995,-1.54994,-1.54656,10
1755031959988835263,1.56615,0,0.0192458,0.0185995,-1.54994,-1.54656,10
1755031960013858791,1.56615,0,0.0192458,0.0185995,-1.54994,-1.54656,10
1755031960038887004,1.56615,0,0.0192458,0.0185995,-1.54994,-1.54656,10
1755031960063990958,1.56615,0,0.0192458,-0.011547,-1.49608,-1.54656,10
1755031960088791967,1.56615,0,0.0191018,-0.011547,-1.49608,-1.54656,10
1755031960113791883,1.56615,0,0.0191018,-0.011547,-1.49608,-1.54656,10
1755031960138858967,1.56615,0,0.0191018,-0.011547,-1.49608,-1.54656,10
1755031960163835439,1.56615,0,0.0191337,-0.00749756,-1.57242,-1.54656,10
1755031960188853411,1.56615,0,0.0191337,-0.00749756,-1.57242,-1.54656,10
1755031960213811901,1.56615,0,0.0191337,-0.00749756,-1.57242,-1.54656,10
1755031960238757725,1.56615,0,0.0191337,-0.00749756,-1.57242,-1.54656,10
1755031960264480884,1.56615,0,0.0191499,-0.00280581,-1.55303,-1.54656,10
1755031960288806207,1.56615,0,0.0191499,-0.00280581,-1.55303,-1.54656,10
1755031960313861938,1.56615,0,0.0191499,-0.00280581,-1.55303,-1.54656,10
1755031960338779317,1.56615,0,0.0191499,-0.00280581,-1.55303,-1.54656,10
1755031960363853068,1.56615,0,0.0191499,0.00996015,-1.5188,-1.54656,10
1755031960388826169,1.56615,0,0.0192138,0.00996015,-1.5188,-1.54656,10
1755031960413768586,1.56615,0,0.0192138,0.00996015,-1.5188,-1.54656,10
1755031960438938280,1.56615,0,0.0192138,0.00996015,-1.5188,-1.54656,10
1755031960464508791,1.56615,0,0.0191976,0.00028095,-1.59206,-1.54656,10
1755031960488804150,1.56615,0,0.0191976,0.00028095,-1.59206,-1.54656,10
1755031960513838845,1.56615,0,0.0191976,0.00028095,-1.59206,-1.54656,10
1755031960538763946,1.56615,0,0.0191976,0.00028095,-1.59206,-1.54656,10
1755031960563809733,1.56615,0,0.0191976,-0.0146223,-1.54971,-1.54656,10
1755031960588817446,1.56615,0,0.0191499,-0.0146223,-1.54971,-1.54656,10
1755031960613801363,1.56615,0,0.0191499,-0.0146223,-1.54971,-1.54656,10
1755031960638915706,1.56615,0,0.0191499,-0.0146223,-1.54971,-1.54656,10
1755031960664865717,1.56615,0,0.0191976,0.016983,-1.54552,-1.54656,10
1755031960688841390,1.56615,0,0.0191976,0.016983,-1.54552,-1.54656,10
1755031960713841344,1.56615,0,0.0191976,0.016983,-1.54552,-1.54656,10
1755031960739232021,1.56615,0,0.0191976,0.016983,-1.54552,-1.54656,10
1755031960763816547,1.56615,0,0.0191499,-0.00702938,-1.58776,-1.54656,10
1755031960789147428,1.56615,0,0.0191499,-0.00702938,-1.58776,-1.54656,10
1755031960813835418,1.56615,0,0.0191499,-0.00702938,-1.58776,-1.54656,10
1755031960838832353,1.56615,0,0.0191499,-0.00702938,-1.58776,-1.54656,10
1755031960863847547,1.56615,0,0.0192296,0.00743522,-1.60776,-1.54656,10
1755031960888798964,1.56615,0,0.0192296,0.00743522,-1.60776,-1.54656,10
1755031960913884232,1.56615,0,0.0192296,0.00743522,-1.60776,-1.54656,10
1755031960938838315,1.56615,0,0.0192296,0.00743522,-1.60776,-1.54656,10
1755031960963808713,1.56615,0,0.0192615,0.00431558,-1.5453,-1.54656,10
1755031960988862297,1.56615,0,0.0192615,0.00431558,-1.5453,-1.54656,10
1755031961013865343,1.56615,0,0.0192615,0.00431558,-1.5453,-1.54656,10
1755031961038842260,1.56615,0,0.0192615,0.00431558,-1.5453,-1.54656,10
1755031961063893361,1.56615,0,0.0192615,-0.0035336,-1.52322,-1.54656,10
1755031961088788981,1.56615,0,0.0192138,-0.0035336,-1.52322,-1.54656,10
1755031961113941380,1.56615,0,0.0192138,-0.0035336,-1.52322,-1.54656,10
1755031961138896852,1.56615,0,0.0192138,-0.0035336,-1.52322,-1.54656,10
1755031961163773731,1.56615,0,0.0192458,0.0111445,-1.59227,-1.54656,10
1755031961188830333,1.56615,0,0.0192458,0.0111445,-1.59227,-1.54656,10
1755031961213884916,1.56615,0,0.0192458,0.0111445,-1.59227,-1.54656,10
1755031961238767944,1.56615,0,0.0192458,0.0111445,-1.59227,-1.54656,10
1755031961263922639,1.56615,0,0.0192458,-0.000563477,-1.59209,-1.54656,10
1755031961288833092,1.56615,0,0.0191976,-0.000563477,-1.59209,-1.54656,10
1755031961316159126,1.56615,0,0.0191976,-0.000563477,-1.59209,-1.54656,10
1755031961338836444,1.56615,0,0.0191976,-0.000563477,-1.59209,-1.54656,10
1755031961364018731,1.56615,0,0.019118,-0.0155571,-1.57245,-1.54656,10
1755031961388783666,1.56615,0,0.019118,-0.0155571,-1.57245,-1.54656,10
1755031961413780045,1.56615,0,0.019118,-0.0155571,-1.57245,-1.54656,10
1755031961438775017,1.56615,0,0.019118,-0.0155571,-1.57245,-1.54656,10
1755031961463811323,1.56615,0,0.019118,-0.00376197,-1.53435,-1.54656,10
1755031961488844165,1.56615,0,0.0191976,-0.00376197,-1.53435,-1.54656,10
1755031961513945434,1.56615,0,0.0191976,-0.00376197,-1.53435,-1.54656,10
1755031961538959054,1.56615,0,0.0191976,-0.00376197,-1.53435,-1.54656,10
1755031961563870471,1.56615,0,0.0191976,0.00472951,-1.56099,-1.54656,10
1755031961588761794,1.56615,0,0.0192458,0.00472951,-1.56099,-1.54656,10
1755031961613819767,1.56615,0,0.0192458,0.00472951,-1.56099,-1.54656,10
1755031961638793387,1.56615,0,0.0192458,0.00472951,-1.56099,-1.54656,10
1755031961664518157,1.56615,0,0.0192458,-0.000832906,-1.5542,-1.54656,10
1755031961688925850,1.56615,0,0.0191976,-0.000832906,-1.5542,-1.54656,10
1755031961714011119,1.56615,0,0.0191976,-0.000832906,-1.5542,-1.54656,10
1755031961738785646,1.56615,0,0.0191976,-0.000832906,-1.5542,-1.54656,10
1755031961763712692,1.56615,0,0.0191976,0.018192,-1.53909,-1.54656,10
1755031961788680368,1.56615,0,0.0192934,0.018192,-1.53909,-1.54656,10
1755031961813670229,1.56615,0,0.0192934,0.018192,-1.53909,-1.54656,10
1755031961838709145,1.56615,0,0.0192934,0.018192,-1.53909,-1.54656,10
1755031961863667636,1.56615,0,0.0192934,-0.00686519,-1.56106,-1.54656,10
1755031961888646256,1.56615,0,0.0191819,-0.00686519,-1.56106,-1.54656,10
1755031961913639950,1.56615,0,0.0191819,-0.00686519,-1.56106,-1.54656,10
1755031961938714756,1.56615,0,0.0191819,-0.00686519,-1.56106,-1.54656,10
1755031961963637950,1.56615,0,0.0191819,-0.0165723,-1.53435,-1.54656,10
1755031961988935127,1.56615,0,0.0191499,-0.0165723,-1.53435,-1.54656,10
1755031962013926358,1.56615,0,0.0191499,-0.0165723,-1.53435,-1.54656,10
1755031962038831774,1.56615,0,0.0191499,-0.0165723,-1.53435,-1.54656,10
1755031962064534878,1.56615,0,0.0191499,0.00996505,-1.57655,-1.54656,10
1755031962089035071,1.56615,0,0.0191976,0.00996505,-1.57655,-1.54656,10
1755031962114042673,1.56615,0,0.0191976,0.00996505,-1.57655,-1.54656,10
1755031962138749681,1.56615,0,0.0191976,0.00996505,-1.57655,-1.54656,10
1755031962163749987,1.56615,0,0.0191976,0.0148244,-1.49215,-1.54656,10
1755031962188728922,1.56615,0,0.0191976,0.0148244,-1.49215,-1.54656,10
1755031962213851117,1.56615,0,0.0191976,0.0148244,-1.49215,-1.54656,10
1755031962238918181,1.56615,0,0.0191976,0.0148244,-1.49215,-1.54656,10
1755031962264452877,1.56615,0,0.0191976,0.0152695,-1.50766,-1.54656,10
1755031962289001793,1.56615,0,0.0191819,0.0152695,-1.50766,-1.54656,10
1755031962313747986,1.56615,0,0.0191819,0.0152695,-1.50766,-1.54656,10
1755031962338715440,1.56615,0,0.0191819,0.0152695,-1.50766,-1.54656,10
1755031962363845320,1.56615,0,0.0192296,0.0170125,-1.61437,-1.54656,10
1755031962388699310,1.56615,0,0.0192296,0.0170125,-1.61437,-1.54656,10
1755031962413787727,1.56615,0,0.0192296,0.0170125,-1.61437,-1.54656,10
1755031962438642791,1.56615,0,0.0192296,0.0170125,-1.61437,-1.54656,10
1755031962463679671,1.56615,0,0.0192296,0.00449625,-1.5189,-1.54656,10
1755031962488959403,1.56615,0,0.0191819,0.00449625,-1.5189,-1.54656,10
1755031962513813060,1.56615,0,0.0191819,0.00449625,-1.5189,-1.54656,10
1755031962538666624,1.56615,0,0.0191819,0.00449625,-1.5189,-1.54656,10
1755031962563731893,1.56615,0,0.0192138,0.00403958,-1.5499,-1.54656,10
1755031962588635457,1.56615,0,0.0192138,0.00403958,-1.5499,-1.54656,10
1755031962613726004,1.56615,0,0.0192138,0.00403958,-1.5499,-1.54656,10
1755031962638677624,1.56615,0,0.0192138,0.00403958,-1.5499,-1.54656,10
1755031962663700392,1.56615,0,0.0192138,0.018473,-1.60327,-1.54656,10
1755031962688784309,1.56615,0,0.0192138,0.018473,-1.60327,-1.54656,10
1755031962713841022,1.56615,0,0.0192138,0.018473,-1.60327,-1.54656,10
1755031962738660105,1.56615,0,0.0192138,0.018473,-1.60327,-1.54656,10
1755031962763737559,1.56615,0,0.0192138,0.00567581,-1.57228,-1.54656,10
1755031962788658790,1.56615,0,0.0191819,0.00567581,-1.57228,-1.54656,10
1755031962813738373,1.56615,0,0.0191819,0.00567581,-1.57228,-1.54656,10
1755031962838842864,1.56615,0,0.0191819,0.00567581,-1.57228,-1.54656,10
1755031962863654521,1.56615,0,0.0191657,0.00551153,-1.55398,-1.54656,10
1755031962888956679,1.56615,0,0.0191657,0.00551153,-1.55398,-1.54656,10
1755031962913725355,1.56615,0,0.0191657,0.00551153,-1.55398,-1.54656,10
1755031962938689641,1.56615,0,0.0191657,0.00551153,-1.55398,-1.54656,10
1755031962963685447,1.56615,0,0.0191657,0.00516329,-1.53436,-1.54656,10
1755031962988666678,1.56615,0,0.0191657,0.00516329,-1.53436,-1.54656,10
1755031963013674224,1.56615,0,0.0191657,0.00516329,-1.53436,-1.54656,10
1755031963038806938,1.56615,0,0.0191657,0.00516329,-1.53436,-1.54656,10
1755031963063698298,1.56615,0,0.0191657,-0.00473109,-1.53436,-1.54656,10
1755031963088705641,1.56615,0,0.0191657,-0.00473109,-1.53436,-1.54656,10
1755031963113750372,1.56615,0,0.0191657,-0.00473109,-1.53436,-1.54656,10
1755031963138689789,1.56615,0,0.0191657,-0.00473109,-1.53436,-1.54656,10
1755031963163642409,1.56605,-0.00976562,0.0192224,0.010942,-1.48405,-1.54325,10
1755031963188715455,1.56596,0.00195312,0.0192224,0.010942,-1.48405,-1.54325,10
1755031963213642131,1.56596,-0.00976562,0.0192224,0.010942,-1.48405,-1.54325,10
1755031963238867808,1.56579,-0.0078125,0.0192224,0.010942,-1.48405,-1.54325,10
1755031963263638186,1.5656,-0.00585938,0.0193788,-0.00564975,-1.62333,-1.54352,10
1755031963288763252,1.56552,-0.0078125,0.0193788,-0.00564975,-1.62333,-1.54352,10
1755031963313887150,1.56526,-0.0214844,0.0193788,-0.00564975,-1.62333,-1.54352,10
1755031963338646714,1.56464,-0.0195312,0.0193788,-0.00564975,-1.62333,-1.54352,10
1755031963363877020,1.56377,-0.0371094,0.0193788,-0.0233691,-1.49446,-1.53006,10
1755031963388653084,1.5625,-0.0390625,0.0189387,-0.0233691,-1.49446,-1.53006,10
1755031963413687705,1.56103,-0.0507812,0.0189387,-0.0233691,-1.49446,-1.53006,10
1755031963438914659,1.5595,-0.0722656,0.0189387,-0.0233691,-1.49446,-1.53006,10
1755031963463683112,1.55684,-0.130859,0.0189387,-0.00539361,-1.50361,-1.47897,10
1755031963488726195,1.55224,-0.197266,0.0144783,-0.00539361,-1.50361,-1.47897,10
1755031963513719075,1.54638,-0.173828,0.0144783,-0.00539361,-1.50361,-1.47897,10
1755031963538653528,1.54176,-0.138672,0.0144783,-0.00539361,-1.50361,-1.47897,10
1755031963563711649,1.5374,-0.205078,0.0144783,-0.096035,-1.37499,-1.41472,10
1755031963588742325,1.52686,-0.359375,0.00939574,-0.096035,-1.37499,-1.41472,10
1755031963613660074,1.51845,-0.337891,0.00939574,-0.096035,-1.37499,-1.41472,10
1755031963638728806,1.50968,-0.210938,0.00939574,-0.096035,-1.37499,-1.41472,10
1755031963663905241,1.50505,-0.0546875,0.00939574,0.0432744,-1.41974,-1.40447,10
1755031963688978769,1.50367,-0.0449219,0.0201532,0.0432744,-1.41974,-1.40447,10
1755031963713769500,1.50247,-0.0429688,0.0201532,0.0432744,-1.41974,-1.40447,10
1755031963738920324,1.50095,-0.115234,0.0201532,0.0432744,-1.41974,-1.40447,10
1755031963763885685,1.4961,-0.0722656,0.0201532,0.0425884,-1.43532,-1.3811,10
